time,pm.vbat,
87037,3.9008798599243164,
87137,3.9008798599243164,
87237,3.9008798599243164,
87337,3.9008798599243164,
87437,3.9008798599243164,
87537,3.9008798599243164,
87637,3.906158447265625,
87737,3.906158447265625,
87837,3.9008798599243164,
87937,3.9008798599243164,
88037,3.9008798599243164,
88137,3.9008798599243164,
88237,3.9008798599243164,
88337,3.906158447265625,
88437,3.9008798599243164,
88537,3.9008798599243164,
88637,3.9008798599243164,
88737,3.9008798599243164,
88837,3.9008798599243164,
88937,3.9008798599243164,
89037,3.9008798599243164,
89137,3.4152493476867676,
89237,3.5577714443206787,
120870,3.9008798599243164,
120970,3.906158447265625,
121070,3.9008798599243164,
121170,3.9008798599243164,
121270,3.9008798599243164,
121370,3.9008798599243164,
121470,3.9008798599243164,
121570,3.9008798599243164,
121670,3.9008798599243164,
121770,3.9008798599243164,
121870,3.9008798599243164,
121970,3.9008798599243164,
122070,3.9008798599243164,
122170,3.9008798599243164,
122270,3.9008798599243164,
122370,3.9008798599243164,
122470,3.9008798599243164,
122570,3.9008798599243164,
122670,3.9008798599243164,
122770,3.9008798599243164,
122870,3.9008798599243164,
122970,3.9008798599243164,
123070,3.9008798599243164,
123170,3.9008798599243164,
123270,3.9008798599243164,
123370,3.9008798599243164,
123470,3.9008798599243164,
123570,3.9008798599243164,
123670,3.9008798599243164,
123770,3.9008798599243164,
123870,3.9008798599243164,
123970,3.9008798599243164,
124070,3.9008798599243164,
124170,3.9008798599243164,
124270,3.9008798599243164,
124370,3.9008798599243164,
124470,3.9008798599243164,
124570,3.9008798599243164,
158969,3.9008798599243164,
159069,3.9008798599243164,
159169,3.895601272583008,
159269,3.9008798599243164,
159369,3.9008798599243164,
159469,3.9008798599243164,
159569,3.9008798599243164,
159669,3.9008798599243164,
159769,3.9008798599243164,
159869,3.9008798599243164,
159969,3.9008798599243164,
160069,3.9008798599243164,
160169,3.9008798599243164,
160269,3.9008798599243164,
160369,3.9008798599243164,
160469,3.9008798599243164,
160569,3.9008798599243164,
160669,3.9008798599243164,
160769,3.9008798599243164,
160869,3.9008798599243164,
160969,3.9008798599243164,
161069,3.4574780464172363,
161169,3.6158359050750732,
161269,3.578885793685913,
161369,3.594721555709839,
161469,3.6000001430511475,
161569,3.5577714443206787,
161669,3.5894429683685303,
161769,3.668621778488159,
161869,3.658064603805542,
161969,3.436363697052002,
162069,3.568328619003296,
162169,3.7002933025360107,
162269,3.515542507171631,
162369,3.446920871734619,
162469,3.473313808441162,
162569,3.5208210945129395,
162669,3.5577714443206787,
162769,3.515542507171631,
162869,3.4838709831237793,
162969,3.5472142696380615,
163069,3.5472142696380615,
163169,3.5313782691955566,
163269,3.5208210945129395,
163369,3.5102639198303223,
163469,3.499706745147705,
163569,3.5208210945129395,
163669,3.526099681854248,
163769,3.5208210945129395,
163869,3.5208210945129395,
163969,3.515542507171631,
164069,3.515542507171631,
164169,3.515542507171631,
164269,3.5102639198303223,
164369,3.5049853324890137,
164469,3.4944281578063965,
164569,3.526099681854248,
164669,3.515542507171631,
164769,3.515542507171631,
164869,3.526099681854248,
164969,3.526099681854248,
165069,3.515542507171631,
165169,3.499706745147705,
165269,3.4838709831237793,
165369,3.4944281578063965,
165469,3.4838709831237793,
165569,3.4838709831237793,
165669,3.5049853324890137,
165769,3.515542507171631,
165869,3.489149570465088,
165969,3.5102639198303223,
166069,3.4944281578063965,
166169,3.5102639198303223,
166269,3.541935443878174,
263581,3.8850440979003906,
263681,3.879765272140503,
263781,3.8850440979003906,
263881,3.8850440979003906,
263981,3.8850440979003906,
264081,3.8850440979003906,
264181,3.8850440979003906,
264281,3.8850440979003906,
264381,3.8850440979003906,
264481,3.8850440979003906,
264581,3.879765272140503,
264681,3.879765272140503,
264781,3.8850440979003906,
264881,3.8850440979003906,
264981,3.8850440979003906,
265081,3.8850440979003906,
265181,3.879765272140503,
265281,3.8850440979003906,
265381,3.8850440979003906,
265481,3.8850440979003906,
265581,3.879765272140503,
265681,3.515542507171631,
265781,3.568328619003296,
265881,3.5630500316619873,
265981,3.5736072063446045,
266081,3.5630500316619873,
266181,3.5736072063446045,
266281,3.5313782691955566,
266381,3.5630500316619873,
266481,3.5366568565368652,
266581,3.4944281578063965,
266681,3.446920871734619,
266781,3.578885793685913,
341232,3.8744866847991943,
341332,3.8744866847991943,
341432,3.8744866847991943,
341532,3.8744866847991943,
341632,3.8744866847991943,
341732,3.8744866847991943,
341832,3.8744866847991943,
341932,3.8744866847991943,
342032,3.8744866847991943,
342132,3.8744866847991943,
437228,3.8692080974578857,
437328,3.8692080974578857,
437428,3.8692080974578857,
437528,3.8692080974578857,
437628,3.8692080974578857,
437728,3.8692080974578857,
437828,3.8692080974578857,
437928,3.8744866847991943,
438028,3.8692080974578857,
438128,3.8692080974578857,
438228,3.8692080974578857,
484920,3.863929510116577,
485020,3.863929510116577,
485120,3.863929510116577,
485220,3.863929510116577,
485320,3.863929510116577,
485420,3.863929510116577,
485520,3.863929510116577,
485620,3.863929510116577,
485720,3.863929510116577,
485820,3.863929510116577,
485920,3.863929510116577,
499947,3.8692080974578857,
500047,3.8692080974578857,
500147,3.863929510116577,
500247,3.863929510116577,
500347,3.8692080974578857,
500447,3.863929510116577,
500547,3.863929510116577,
500647,3.8692080974578857,
500747,3.8692080974578857,
500847,3.863929510116577,
500947,3.863929510116577,
501047,3.863929510116577,
501147,3.863929510116577,
501247,3.863929510116577,
501347,3.8692080974578857,
501447,3.863929510116577,
501547,3.863929510116577,
501647,3.863929510116577,
501747,3.863929510116577,
501847,3.863929510116577,
501947,3.863929510116577,
502047,3.394134998321533,
502147,3.5313782691955566,
502247,3.594721555709839,
502347,3.6105573177337646,
502447,3.621114492416382,
502547,3.6000001430511475,
502647,3.5577714443206787,
502747,3.526099681854248,
502847,3.4944281578063965,
502947,3.526099681854248,
503047,3.5102639198303223,
503147,3.658064603805542,
503247,3.5894429683685303,
503347,3.4521994590759277,
503447,3.446920871734619,
503547,3.420527935028076,
503647,3.5102639198303223,
503747,3.5049853324890137,
503847,3.4838709831237793,
503947,3.4944281578063965,
504047,3.489149570465088,
504147,3.489149570465088,
504247,3.515542507171631,
504347,3.526099681854248,
504447,3.5313782691955566,
504547,3.5313782691955566,
504647,3.515542507171631,
504747,3.499706745147705,
504847,3.4838709831237793,
504947,3.462756633758545,
505047,3.473313808441162,
505147,3.473313808441162,
505247,3.489149570465088,
505347,3.4838709831237793,
505447,3.4785923957824707,
505547,3.4944281578063965,
505647,3.489149570465088,
505747,3.489149570465088,
505847,3.489149570465088,
505947,3.4838709831237793,
506047,3.4785923957824707,
506147,3.4838709831237793,
506247,3.4785923957824707,
506347,3.4785923957824707,
506447,3.4785923957824707,
506547,3.4785923957824707,
506647,3.4680352210998535,
506747,3.4680352210998535,
506847,3.473313808441162,
506947,3.4680352210998535,
507047,3.4680352210998535,
507147,3.4680352210998535,
507247,3.4680352210998535,
507347,3.489149570465088,
507447,3.4838709831237793,
507547,3.489149570465088,
604287,3.8480937480926514,
604387,3.8480937480926514,
604487,3.8480937480926514,
604587,3.8480937480926514,
604687,3.8480937480926514,
604787,3.8480937480926514,
604887,3.8480937480926514,
604987,3.85337233543396,
605087,3.8480937480926514,
605187,3.8480937480926514,
605287,3.8480937480926514,
605387,3.8480937480926514,
605487,3.8480937480926514,
605587,3.8480937480926514,
605687,3.8480937480926514,
605787,3.8480937480926514,
605887,3.8480937480926514,
605987,3.8480937480926514,
606087,3.8480937480926514,
606187,3.8480937480926514,
606287,3.8480937480926514,
606387,3.409970760345459,
623712,3.837536573410034,
623812,3.8428151607513428,
623912,3.8428151607513428,
624012,3.8428151607513428,
624112,3.8428151607513428,
624212,3.8428151607513428,
624312,3.8428151607513428,
624412,3.8428151607513428,
624512,3.8428151607513428,
624612,3.8428151607513428,
624712,3.8428151607513428,
624812,3.8428151607513428,
624912,3.8428151607513428,
625012,3.8428151607513428,
625112,3.8480937480926514,
625212,3.8428151607513428,
625312,3.8428151607513428,
625412,3.8428151607513428,
625512,3.8428151607513428,
625612,3.8428151607513428,
625712,3.8428151607513428,
625812,3.394134998321533,
7703,3.837536573410034,
7803,3.837536573410034,
7903,3.837536573410034,
8003,3.837536573410034,
8103,3.8322579860687256,
8203,3.837536573410034,
8303,3.837536573410034,
8403,3.837536573410034,
8503,3.8322579860687256,
8603,3.8322579860687256,
8703,3.837536573410034,
8803,3.837536573410034,
8903,3.837536573410034,
9003,3.837536573410034,
9103,3.8322579860687256,
9203,3.8322579860687256,
9303,3.837536573410034,
9403,3.8322579860687256,
9503,3.8322579860687256,
9603,3.8322579860687256,
9703,3.8322579860687256,
9803,3.383577823638916,
9903,3.489149570465088,
10003,3.526099681854248,
10103,3.541935443878174,
10203,3.3519062995910645,
10303,3.526099681854248,
10403,3.6158359050750732,
10503,3.5630500316619873,
10603,3.473313808441162,
10703,3.409970760345459,
10803,3.420527935028076,
10903,3.420527935028076,
11003,3.4574780464172363,
11103,3.5577714443206787,
11203,3.4574780464172363,
11303,3.409970760345459,
11403,3.4046921730041504,
11503,3.4521994590759277,
11603,3.4521994590759277,
11703,3.499706745147705,
11803,3.446920871734619,
11903,3.4574780464172363,
12003,3.4785923957824707,
12103,3.4944281578063965,
12203,3.4944281578063965,
12303,3.489149570465088,
12403,3.4785923957824707,
12503,3.4574780464172363,
12603,3.4521994590759277,
12703,3.446920871734619,
12803,3.446920871734619,
12903,3.4416422843933105,
13003,3.446920871734619,
13103,3.446920871734619,
13203,3.4574780464172363,
13303,3.4574780464172363,
13403,3.462756633758545,
13503,3.4838709831237793,
13603,3.473313808441162,
13703,3.4785923957824707,
13803,3.462756633758545,
13903,3.462756633758545,
14003,3.4416422843933105,
14103,3.446920871734619,
14203,3.4258065223693848,
14303,3.4416422843933105,
14403,3.436363697052002,
14503,3.4574780464172363,
14603,3.446920871734619,
14703,3.4574780464172363,
14803,3.4416422843933105,
14903,3.446920871734619,
15003,3.4416422843933105,
15103,3.473313808441162,
15203,3.462756633758545,
94803,3.826979398727417,
94903,3.8217008113861084,
95003,3.8217008113861084,
95103,3.8217008113861084,
95203,3.826979398727417,
95303,3.826979398727417,
95403,3.826979398727417,
95503,3.8217008113861084,
95603,3.826979398727417,
95703,3.826979398727417,
95803,3.8217008113861084,
95903,3.8217008113861084,
96003,3.826979398727417,
96103,3.826979398727417,
96203,3.8217008113861084,
96303,3.826979398727417,
96403,3.826979398727417,
96503,3.826979398727417,
96603,3.826979398727417,
96703,3.826979398727417,
96803,3.826979398727417,
96903,3.2991204261779785,
97003,3.6105573177337646,
97103,3.5472142696380615,
97203,3.515542507171631,
97303,3.462756633758545,
97403,3.4521994590759277,
97503,3.4680352210998535,
97603,3.541935443878174,
97703,3.5208210945129395,
97803,3.5313782691955566,
97903,3.4785923957824707,
98003,3.436363697052002,
98103,3.446920871734619,
98203,3.446920871734619,
98303,3.3677420616149902,
98403,3.399413585662842,
98503,3.462756633758545,
98603,3.515542507171631,
98703,3.4310851097106934,
98803,3.4046921730041504,
98903,3.4152493476867676,
99003,3.4416422843933105,
99103,3.462756633758545,
99203,3.473313808441162,
99303,3.4944281578063965,
99403,3.473313808441162,
99503,3.4680352210998535,
99603,3.4574780464172363,
99703,3.4574780464172363,
99803,3.4416422843933105,
99903,3.4258065223693848,
100003,3.4310851097106934,
100103,3.436363697052002,
100203,3.446920871734619,
100303,3.4416422843933105,
100403,3.4416422843933105,
100503,3.4416422843933105,
100603,3.4416422843933105,
100703,3.4416422843933105,
100803,3.436363697052002,
100903,3.4416422843933105,
101003,3.436363697052002,
101103,3.4416422843933105,
101203,3.436363697052002,
101303,3.4416422843933105,
101403,3.4310851097106934,
101503,3.4416422843933105,
101603,3.4310851097106934,
101703,3.462756633758545,
101803,3.4574780464172363,
115113,3.800586462020874,
115213,3.800586462020874,
115313,3.800586462020874,
115413,3.8058650493621826,
115513,3.8058650493621826,
115613,3.800586462020874,
115713,3.8058650493621826,
115813,3.8058650493621826,
115913,3.8058650493621826,
116013,3.8058650493621826,
116113,3.8058650493621826,
116213,3.8058650493621826,
116313,3.8058650493621826,
116413,3.8058650493621826,
116513,3.8058650493621826,
116613,3.8058650493621826,
116713,3.8058650493621826,
116813,3.8058650493621826,
116913,3.8058650493621826,
117013,3.8058650493621826,
117113,3.8058650493621826,
117213,3.3782992362976074,
117313,3.473313808441162,
117413,3.4838709831237793,
117513,3.489149570465088,
117613,3.4680352210998535,
117713,3.4785923957824707,
117813,3.5366568565368652,
117913,3.4838709831237793,
118013,3.4574780464172363,
118113,3.473313808441162,
118213,3.4046921730041504,
118313,3.446920871734619,
118413,3.4258065223693848,
118513,3.4416422843933105,
118613,3.5102639198303223,
118713,3.5049853324890137,
118813,3.409970760345459,
118913,3.399413585662842,
119013,3.3782992362976074,
119113,3.399413585662842,
119213,3.436363697052002,
119313,3.4574780464172363,
119413,3.4416422843933105,
119513,3.462756633758545,
119613,3.4574780464172363,
119713,3.436363697052002,
119813,3.4416422843933105,
119913,3.436363697052002,
120013,3.4310851097106934,
120113,3.4310851097106934,
120213,3.4152493476867676,
120313,3.394134998321533,
120413,3.446920871734619,
120513,3.4310851097106934,
120613,3.420527935028076,
120713,3.409970760345459,
120813,3.409970760345459,
120913,3.4152493476867676,
121013,3.409970760345459,
121113,3.399413585662842,
121213,3.420527935028076,
121313,3.4258065223693848,
121413,3.4152493476867676,
121513,3.4152493476867676,
121613,3.394134998321533,
121713,3.399413585662842,
121813,3.436363697052002,
121913,3.420527935028076,
122013,3.399413585662842,
122113,3.4046921730041504,
122213,3.409970760345459,
122313,3.409970760345459,
122413,3.4152493476867676,
122513,3.409970760345459,
122613,3.399413585662842,
122713,3.399413585662842,
122813,3.383577823638916,
122913,3.4152493476867676,
123013,3.436363697052002,
123113,3.420527935028076,
123213,3.399413585662842,
123313,3.383577823638916,
123413,3.399413585662842,
123513,3.383577823638916,
123613,3.399413585662842,
123713,3.4046921730041504,
123813,3.4046921730041504,
123913,3.3888564109802246,
124013,3.409970760345459,
124113,3.409970760345459,
124213,3.394134998321533,
124313,3.409970760345459,
124413,3.394134998321533,
124513,3.399413585662842,
124613,3.3888564109802246,
124713,3.4046921730041504,
124813,3.3888564109802246,
124913,3.4046921730041504,
125013,3.3888564109802246,
125113,3.399413585662842,
125213,3.4046921730041504,
125313,3.4046921730041504,
125413,3.3677420616149902,
125513,3.373020648956299,
125613,3.3677420616149902,
125713,3.3888564109802246,
165930,3.8058650493621826,
166030,3.8058650493621826,
166130,3.8058650493621826,
166230,3.8058650493621826,
166330,3.8058650493621826,
166430,3.8058650493621826,
166530,3.8058650493621826,
166630,3.8058650493621826,
166730,3.800586462020874,
166830,3.8058650493621826,
166930,3.800586462020874,
167030,3.8058650493621826,
167130,3.811143636703491,
167230,3.8058650493621826,
167330,3.800586462020874,
167430,3.8058650493621826,
167530,3.8058650493621826,
167630,3.800586462020874,
167730,3.8058650493621826,
167830,3.8058650493621826,
167930,3.8058650493621826,
168030,3.373020648956299,
168130,3.4310851097106934,
168230,3.473313808441162,
168330,3.5049853324890137,
168430,3.4574780464172363,
168530,3.5049853324890137,
168630,3.5313782691955566,
168730,3.4838709831237793,
168830,3.4258065223693848,
168930,3.446920871734619,
169030,3.4310851097106934,
169130,3.4310851097106934,
169230,3.541935443878174,
169330,3.5577714443206787,
169430,3.357184886932373,
169530,3.3677420616149902,
169630,3.3149561882019043,
169730,3.399413585662842,
169830,3.4521994590759277,
169930,3.4416422843933105,
170030,3.4310851097106934,
170130,3.446920871734619,
170230,3.4521994590759277,
170330,3.4680352210998535,
170430,3.4785923957824707,
170530,3.462756633758545,
170630,3.446920871734619,
170730,3.420527935028076,
170830,3.4152493476867676,
170930,3.409970760345459,
171030,3.420527935028076,
171130,3.409970760345459,
171230,3.4152493476867676,
171330,3.4258065223693848,
171430,3.4310851097106934,
171530,3.4258065223693848,
171630,3.4310851097106934,
171730,3.4258065223693848,
171830,3.420527935028076,
171930,3.420527935028076,
172030,3.420527935028076,
172130,3.420527935028076,
172230,3.420527935028076,
172330,3.4152493476867676,
172430,3.409970760345459,
172530,3.4310851097106934,
172630,3.4258065223693848,
172730,3.436363697052002,
172830,3.420527935028076,
172930,3.420527935028076,
173030,3.4046921730041504,
173130,3.420527935028076,
16287,3.800586462020874,
16387,3.800586462020874,
16487,3.800586462020874,
16587,3.800586462020874,
16687,3.800586462020874,
16787,3.800586462020874,
16887,3.800586462020874,
16987,3.800586462020874,
17087,3.800586462020874,
17187,3.800586462020874,
17287,3.800586462020874,
17387,3.8058650493621826,
160530,3.790029287338257,
160630,3.790029287338257,
160730,3.790029287338257,
160830,3.7953078746795654,
160930,3.790029287338257,
161030,3.790029287338257,
161130,3.790029287338257,
161230,3.790029287338257,
161330,3.790029287338257,
161430,3.790029287338257,
161530,3.7953078746795654,
161630,3.790029287338257,
161730,3.790029287338257,
200697,3.790029287338257,
200797,3.790029287338257,
200897,3.790029287338257,
200997,3.790029287338257,
201097,3.790029287338257,
201197,3.790029287338257,
201297,3.790029287338257,
201397,3.790029287338257,
201497,3.790029287338257,
201597,3.7847506999969482,
201697,3.7847506999969482,
201797,3.790029287338257,
201897,3.790029287338257,
201997,3.790029287338257,
202097,3.7847506999969482,
202197,3.790029287338257,
202297,3.790029287338257,
202397,3.790029287338257,
202497,3.790029287338257,
544661,3.7794721126556396,
544761,3.7794721126556396,
544861,3.7794721126556396,
544961,3.7794721126556396,
545061,3.7794721126556396,
545161,3.7794721126556396,
545261,3.7794721126556396,
545361,3.7794721126556396,
545461,3.7794721126556396,
545561,3.7794721126556396,
545661,3.7794721126556396,
545761,3.7794721126556396,
545861,3.7794721126556396,
545961,3.7794721126556396,
546061,3.7794721126556396,
613383,3.774193525314331,
613483,3.774193525314331,
613583,3.774193525314331,
613683,3.774193525314331,
613783,3.774193525314331,
613883,3.774193525314331,
613983,3.774193525314331,
699625,3.7689149379730225,
699725,3.7689149379730225,
699825,3.774193525314331,
699925,3.7689149379730225,
700025,3.7689149379730225,
700125,3.7689149379730225,
700225,3.7689149379730225,
700325,3.7689149379730225,
700425,3.774193525314331,
700525,3.7689149379730225,
700625,3.7689149379730225,
755285,3.7689149379730225,
755385,3.7689149379730225,
755485,3.774193525314331,
755585,3.7689149379730225,
755685,3.7689149379730225,
755785,3.7689149379730225,
755885,3.774193525314331,
755985,3.7689149379730225,
756085,3.7689149379730225,
756185,3.7689149379730225,
756285,3.7689149379730225,
756385,3.7689149379730225,
999544,3.763636350631714,
999644,3.763636350631714,
999744,3.763636350631714,
999844,3.763636350631714,
999944,3.763636350631714,
1000044,3.763636350631714,
1000144,3.763636350631714,
1000244,3.763636350631714,
1000344,3.763636350631714,
1000444,3.763636350631714,
1000544,3.763636350631714,
1000644,3.763636350631714,
1000744,3.763636350631714,
1000844,3.763636350631714,
1013164,3.763636350631714,
1013264,3.7689149379730225,
1013364,3.763636350631714,
1013464,3.763636350631714,
1013564,3.763636350631714,
1013664,3.763636350631714,
1013764,3.763636350631714,
1013864,3.763636350631714,
1013964,3.763636350631714,
1014064,3.763636350631714,
1014164,3.763636350631714,
1014264,3.763636350631714,
1014364,3.763636350631714,
1014464,3.763636350631714,
1014564,3.763636350631714,
1014664,3.763636350631714,
1014764,3.763636350631714,
1014864,3.763636350631714,
1014964,3.763636350631714,
1015064,3.763636350631714,
1015164,3.763636350631714,
1015264,3.2727274894714355,
1015364,3.4152493476867676,
1015464,3.4310851097106934,
1015564,3.4521994590759277,
1015664,3.420527935028076,
1015764,3.420527935028076,
1015864,3.3888564109802246,
1015964,3.394134998321533,
1016064,3.3677420616149902,
1016164,3.3519062995910645,
1016264,3.3624634742736816,
1016364,3.394134998321533,
1016464,3.394134998321533,
1016564,3.383577823638916,
1016664,3.3782992362976074,
1016764,3.373020648956299,
1016864,3.3519062995910645,
1016964,3.3677420616149902,
1017064,3.320234775543213,
1017164,3.3255133628845215,
1017264,3.357184886932373,
1017364,3.3519062995910645,
1017464,3.3782992362976074,
1017564,3.3888564109802246,
1017664,3.3782992362976074,
1017764,3.3888564109802246,
1017864,3.373020648956299,
1017964,3.3624634742736816,
1018064,3.3255133628845215,
1018164,3.346627712249756,
1018264,3.383577823638916,
1018364,3.2357773780822754,
1018464,3.29384183883667,
1018564,3.172433853149414,
1018664,3.4416422843933105,
1018764,3.1143693923950195,
1018864,3.420527935028076,
1018964,3.146040916442871,
1019064,3.1671552658081055,
1019164,3.146040916442871,
1019264,3.6633431911468506,
1099814,3.7530791759490967,
1099914,3.7530791759490967,
1100014,3.7530791759490967,
1100114,3.7530791759490967,
1100214,3.7530791759490967,
1100314,3.7530791759490967,
1100414,3.7583577632904053,
1100514,3.7530791759490967,
1100614,3.7530791759490967,
1100714,3.7530791759490967,
1100814,3.7530791759490967,
1100914,3.7530791759490967,
1101014,3.7530791759490967,
1101114,3.7530791759490967,
1101214,3.7530791759490967,
1101314,3.7530791759490967,
1101414,3.7530791759490967,
1101514,3.7530791759490967,
1101614,3.7530791759490967,
1101714,3.7530791759490967,
1101814,3.7530791759490967,
1101914,3.2357773780822754,
1102014,3.394134998321533,
1102114,3.399413585662842,
1102214,3.436363697052002,
1102314,3.409970760345459,
1102414,3.420527935028076,
1102514,3.3888564109802246,
1102614,3.383577823638916,
1102714,3.3888564109802246,
1102814,3.4046921730041504,
1102914,3.399413585662842,
1103014,3.394134998321533,
1103114,3.3782992362976074,
1103214,3.373020648956299,
1103314,3.373020648956299,
1103414,3.373020648956299,
1103514,3.3624634742736816,
1103614,3.3624634742736816,
1103714,3.3782992362976074,
1103814,3.3782992362976074,
1103914,3.3782992362976074,
1104014,3.3782992362976074,
1104114,3.3677420616149902,
1104214,3.357184886932373,
1104314,3.357184886932373,
1104414,3.3360705375671387,
1104514,3.3519062995910645,
1104614,3.3677420616149902,
1104714,3.346627712249756,
1104814,3.357184886932373,
1104914,3.3624634742736816,
1105014,3.357184886932373,
1105114,3.3519062995910645,
1105214,3.3677420616149902,
1105314,3.3519062995910645,
1105414,3.346627712249756,
1105514,3.3149561882019043,
1105614,3.3096776008605957,
1105714,3.33079195022583,
1105814,3.3519062995910645,
1295636,3.7425220012664795,
1295736,3.7425220012664795,
1295836,3.7425220012664795,
1295936,3.7425220012664795,
1296036,3.7425220012664795,
1296136,3.7425220012664795,
1296236,3.7425220012664795,
1296336,3.7425220012664795,
1296436,3.7425220012664795,
1296536,3.7425220012664795,
1296636,3.7425220012664795,
1296736,3.747800588607788,
1296836,3.7425220012664795,
1296936,3.7425220012664795,
1297036,3.7425220012664795,
1297136,3.7425220012664795,
1297236,3.7425220012664795,
1297336,3.747800588607788,
1297436,3.7425220012664795,
1297536,3.7425220012664795,
1314917,3.7425220012664795,
1315017,3.7425220012664795,
1315117,3.7425220012664795,
1315217,3.747800588607788,
1315317,3.7425220012664795,
1315417,3.7425220012664795,
1315517,3.7425220012664795,
